# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:30 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-01
# time = 12-00-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
6.77015166666667e-06,8.25719366666667e-05,0.000164161633333333,2.07961893333333e-05,3.420006e-05,5.67273333333333e-05,1.95119213333333e-05,0.00014379572,0.000111251833333333,1.08184376666667e-05,3.15227486666667e-05,0.000144229033333333
0.00024865773,0.00303274596666667,0.00602941566666667,0.0007638135,0.00125611803333333,0.0020835117,0.000716644233333333,0.00528140566666667,0.00408611633333333,0.000397345333333333,0.00115778426666667,0.00529732066666667
0.000439453333333333,0.00535977833333333,0.010655799,0.0013498892,0.00221994006666667,0.00368219466666667,0.00126652686666667,0.00933383933333333,0.00722140233333333,0.000702229266666667,0.0020461546,0.009361966
0.000104678223333333,0.00127670456666667,0.002538222,0.000321544956666667,0.000528791933333333,0.000877102433333333,0.000301687963333333,0.00222332986666667,0.00172014523333333,0.00016727171,0.000487396066666667,0.00223002963333333
0.00015244105,0.00185924233333333,0.003696368,0.000468260233333333,0.000770070366666667,0.0012773088,0.000439342866666667,0.00323779603333333,0.00250501713333333,0.000243594836666667,0.0007097863,0.0032475528
0.000245743236666667,0.00299719943333333,0.00595874533333333,0.0007548609,0.0012413952,0.00205909106666667,0.0007082445,0.00521950266666667,0.00403822333333333,0.0003926881,0.001144214,0.00523523133333333
0.000100862716666667,0.00123016886666667,0.0024457042,0.00030982469,0.000509517566666667,0.0008451322,0.00029069148,0.00214228983333333,0.0016574462,0.00016117468,0.000469630566666667,0.0021487454
0.000376507133333333,0.004592057,0.009129489,0.00115653443333333,0.0019019614,0.0031547663,0.0010851127,0.00799688366666667,0.00618702666666667,0.0006016437,0.00175306853333333,0.00802098133333333
0.000533217033333333,0.00650336466666667,0.0129293676666667,0.00163790756666667,0.00269359633333333,0.004467844,0.00153675866666667,0.0113253486666667,0.00876219266666667,0.00085206,0.00248273123333333,0.0113594766666667
3.55576533333333e-05,0.000433677766666667,0.0008621967,0.000109224093333333,0.00017962285,0.000297938806666667,0.000102478966666667,0.000755232466666667,0.000584308033333333,5.681974e-05,0.00016556128,0.0007575083
0.000160832593333333,0.00196158953333333,0.00389984466666667,0.000494036933333333,0.000812461066666667,0.00134762183333333,0.0004635277,0.00341602966666667,0.00264291283333333,0.000257004196666667,0.000748858466666667,0.00342632333333333
0.000841415466666667,0.0102622966666667,0.0204025173333333,0.00258461493333333,0.00425048966666667,0.00705024933333333,0.00242500216666667,0.0178713783333333,0.013826723,0.00134454903333333,0.003917745,0.017925232
