# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:32 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-02
# time = 06-05-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
1.46983986666667e-05,0.000131858606666667,0.000231615023333333,7.076454e-05,6.260836e-05,0.000140439056666667,5.41007366666667e-05,0.000144770543333333,0.000202825296666667,3.1141374e-05,9.377578e-05,0.000246277286666667
0.000311198576666667,0.00279174703333333,0.00490381766666667,0.0014982465,0.00132556156666667,0.0029734147,0.0011454358,0.0030651221,0.00429427333333333,0.0006593338,0.00198544683333333,0.005214251
0.000268673853333333,0.00241025983333333,0.00423371966666667,0.00129351383333333,0.001144426,0.00256710293333333,0.000988914066666667,0.0026462787,0.00370746866666667,0.000569237033333333,0.0017141391,0.004501733
0.0002983785,0.00267673873333333,0.00470180066666667,0.00143652503333333,0.001270954,0.00285092246666667,0.00109824863333333,0.00293885193333333,0.00411736733333333,0.000632172033333333,0.00190365473333333,0.00499944566666667
0.000146398246666667,0.0013133314,0.0023069202,0.0007048254,0.0006235886,0.00139879396666667,0.0005388514,0.0014419362,0.00202017023333333,0.000310172733333333,0.000934020766666667,0.00245295853333333
0.0004074209,0.00365495266666667,0.00642007333333333,0.00196150293333333,0.00173542396666667,0.00389279166666667,0.00149960346666667,0.004012855,0.00562205866666667,0.0008631992,0.00259934513333333,0.00682649266666667
0.00017465253,0.0015667992,0.00275214673333333,0.000840853933333333,0.000743938766666667,0.0016687557,0.0006428476,0.00172022423333333,0.00241005513333333,0.000370034866666667,0.0011142831,0.00292636986666667
0.000557384366666667,0.00500026766666667,0.008783174,0.00268349293333333,0.00237419886666667,0.00532565066666667,0.00205157753333333,0.00548990666666667,0.00769142633333333,0.0011809256,0.003556112,0.009339188
0.000905717833333333,0.00812515,0.0142721573333333,0.004360523,0.003857938,0.00865387866666667,0.00333369666666667,0.00892078566666667,0.0124981293333333,0.0019189368,0.00577847966666667,0.0151756483333333
0.00019906476,0.0017858001,0.00313683073333333,0.0009583851,0.000847923533333333,0.00190200766666667,0.000732702266666667,0.00196067026666667,0.00274692293333333,0.000421756833333333,0.0012700331,0.003335406
0.000243239233333333,0.00218208713333333,0.003832925,0.0011710604,0.0010360863,0.0023240823,0.000895296266666667,0.00239576273333333,0.00335649266666667,0.000515348933333333,0.00155186623333333,0.00407556633333333
0.00130600946666667,0.0117161463333333,0.020579889,0.00628770266666667,0.00556299433333333,0.0124785523333333,0.00480705933333333,0.0128634216666667,0.0180218103333333,0.0027670313,0.00833234,0.0218826873333333
