# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:35 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-02
# time = 23-30-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
6.363395e-06,0.00011547328,0.000235553686666667,8.31659133333333e-05,4.71664e-05,0.00016149612,5.561458e-05,0.000147350176666667,0.00017676761,3.44212533333333e-05,8.386758e-05,0.000229320673333333
0.000202063413333333,0.00366674166666667,0.007479778,0.00264085266666667,0.0014977231,0.00512815233333333,0.0017659869,0.00467896166666667,0.00561308366666667,0.00109301336666667,0.00266313336666667,0.007281855
0.000144113763333333,0.0026151589,0.005334657,0.00188348403333333,0.00106819196666667,0.00365745233333333,0.00125952053333333,0.003337085,0.00400331066666667,0.0007795487,0.00189937486666667,0.005193496
0.000163835836666667,0.0029730453,0.00606470866666667,0.0021412402,0.0012143748,0.00415797733333333,0.00143188683333333,0.00379376733333333,0.00455116633333333,0.0008862305,0.0021593057,0.00590422966666667
8.64412966666667e-05,0.00156860606666667,0.00319979606666667,0.00112973803333333,0.000640715333333333,0.00219378713333333,0.000755476666666667,0.00200162656666667,0.00240123733333333,0.000467583366666667,0.00113926956666667,0.00311512586666667
0.000240869966666667,0.00437094433333333,0.00891627966666667,0.00314803203333333,0.0017853629,0.006113021,0.0021051471,0.00557756233333333,0.006691084,0.00130292806666667,0.00317459176666667,0.008680345
7.375499e-05,0.00133839416666667,0.00273018726666667,0.0009639353,0.0005466826,0.00187182233333333,0.000644601333333333,0.00170786366666667,0.0020488267,0.000398959866666667,0.000972067966666667,0.00265794346666667
0.000258892156666667,0.004697984,0.009583407,0.00338357166666667,0.00191894596666667,0.00657040466666667,0.00226265683333333,0.00599488266666667,0.007191719,0.00140041476666667,0.00341211866666667,0.00932981933333333
0.000430951666666667,0.00782026,0.015952531,0.00563229066666667,0.0031942758,0.01093709,0.00376641666666667,0.00997907633333333,0.0119713293333333,0.00233112923333333,0.00567980966666667,0.015530409
8.619328e-05,0.00156410546666667,0.00319061526666667,0.00112649663333333,0.000638877,0.00218749276666667,0.000753309066666667,0.00199588353333333,0.00239434773333333,0.0004662418,0.0011360008,0.003106188
0.000121238263333333,0.00220004886666667,0.004487875,0.0015845144,0.000898635466666667,0.00307689676666667,0.00105959403333333,0.0028073819,0.003367856,0.000655809166666667,0.00159788286666667,0.00436912066666667
0.0005492373,0.00996672933333333,0.0203311086666667,0.007178216,0.004071026,0.0139390523333333,0.00480020533333333,0.012718088,0.0152571653333333,0.00297096693333333,0.007238778,0.019793125
