# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:29 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-01
# time = 04-30-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
1.9940799e-06,9.975537e-05,0.00016148414,4.802349e-05,4.23071033333333e-05,0.00011357507,3.982927e-05,0.000120012733333333,0.000167019436666667,2.01385136666667e-05,5.172132e-05,0.00017738047
6.837359e-05,0.003420441,0.005537015,0.0016466434,0.00145063823333333,0.003894295,0.0013656776,0.00411503133333333,0.005726811,0.0006905152,0.00177343566666667,0.006082073
4.290499e-05,0.00214635486666667,0.00347452233333333,0.00103328226666667,0.0009102874,0.00244370206666667,0.0008569739,0.00258221603333333,0.003593621,0.000433303966666667,0.00111284543333333,0.00381655066666667
4.061411e-05,0.00203175186666667,0.0032890029,0.000978110933333333,0.0008616833,0.00231322246666667,0.000811216433333333,0.00244434056666667,0.00340174233333333,0.000410168033333333,0.0010534259,0.003612769
2.4515247e-05,0.00122639396666667,0.00198528836666667,0.0005904015,0.000520124133333333,0.00139629356666667,0.000489661633333333,0.0014754383,0.00205333936666667,0.000247583176666667,0.000635862666666667,0.0021807181
8.33524e-05,0.00416976733333333,0.00675002566666667,0.00200737853333333,0.00176843393333333,0.00474743,0.00166486073333333,0.00501652366666667,0.00698140066666667,0.000841788433333333,0.00216194756666667,0.00741449133333333
2.80982823333333e-05,0.00140563803333333,0.00227544893333333,0.000676691833333333,0.0005961431,0.00160036936666667,0.000561228333333333,0.00169108153333333,0.00235344596666667,0.00028376879,0.0007287974,0.00249944176666667
7.856732e-05,0.00393039033333333,0.00636252166666667,0.00189213933333333,0.00166691203333333,0.00447489033333333,0.00156928473333333,0.00472853633333333,0.00658061366666667,0.000793463233333333,0.0020378349,0.00698884166666667
0.000163150413333333,0.008161724,0.013212211,0.00392915666666667,0.00346145666666667,0.009292416,0.00325872703333333,0.00981912866666667,0.0136650946666667,0.00164768063333333,0.00423170366666667,0.0145128073333333
1.0746401e-05,0.000537596933333333,0.000870262666666667,0.000258805923333333,0.00022799944,0.0006120734,0.000214646023333333,0.000646766933333333,0.000900093233333333,0.000108529523333333,0.000278734093333333,0.000955930433333333
3.669456e-05,0.00183567333333333,0.0029715907,0.000883716266666667,0.000778524733333333,0.00208998,0.000732928266666667,0.00220844426666667,0.00307344983333333,0.0003705839,0.0009517628,0.003264111
0.000187548273333333,0.00938224566666667,0.015187993,0.004516731,0.00397909033333333,0.0106820236666667,0.003746044,0.011287502,0.0157086016666667,0.0018940783,0.00486452133333333,0.0166830833333333
