# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:29 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-01
# time = 01-35-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
5.494713e-06,0.000120897373333333,0.000184112126666667,4.85528666666667e-05,3.52772433333333e-05,0.00011516706,4.62520266666667e-05,9.207378e-05,0.00016439896,1.97721693333333e-05,5.79499166666667e-05,0.00017726576
0.000149500566666667,0.00328938493333333,0.005009337,0.0013210301,0.000959825966666667,0.0031334742,0.0012584287,0.00250515043333333,0.00447297933333333,0.0005379627,0.00157670576666667,0.00482306033333333
0.00010313722,0.0022692758,0.00345583366666667,0.0009113502,0.000662163233333333,0.00216171633333333,0.000868162866666667,0.0017282493,0.00308581216666667,0.000371128866666667,0.00108773533333333,0.00332732543333333
0.00011367316,0.0025010927,0.00380886266666667,0.0010044488,0.000729806266666667,0.00238254556666667,0.000956849666666667,0.0019047979,0.003401042,0.000409041366666667,0.0011988525,0.003667227
5.956692e-05,0.00131062063333333,0.00199591726666667,0.000526350466666667,0.0003824325,0.00124849963333333,0.0005014076,0.000998150666666667,0.00178221133333333,0.00021434554,0.000628221733333333,0.00192169736666667
0.00019711895,0.004337108,0.00660489266666667,0.00174179986666667,0.00126554626666667,0.004131537,0.00165925886666667,0.00330308193333333,0.00589769666666667,0.000709312633333333,0.0020789124,0.006359284
7.18337133333333e-05,0.00158052066666667,0.00240694246666667,0.0006347434,0.000461187966666667,0.0015056069,0.000604663966666667,0.00120370283333333,0.00214922746666667,0.00025848636,0.0007575933,0.00231743826666667
0.00022467389,0.00494338533333333,0.00752818,0.00198528326666667,0.00144245496666667,0.004709078,0.00189120403333333,0.00376481433333333,0.00672212633333333,0.0008084663,0.00236952023333333,0.00724823833333333
0.0003619749,0.00796435,0.0121287453333333,0.00319851473333333,0.00232395723333333,0.00758685466666667,0.00304694246666667,0.00606553966666667,0.010830102,0.00130253016666667,0.00381756366666667,0.0116777273333333
2.4856642e-05,0.000546908066666667,0.000832875066666667,0.000219640456666667,0.000159585016666667,0.000520985633333333,0.000209232063333333,0.000416517666666667,0.000743697833333333,8.94441166666667e-05,0.00026215025,0.000801903866666667
8.382444e-05,0.00184434656666667,0.00280871753333333,0.000740696933333333,0.000538171033333333,0.00175692796666667,0.000705596533333333,0.00140462903333333,0.00250798383333333,0.000301633786666667,0.000884053366666667,0.00270427296666667
0.0004958022,0.0109088836666667,0.0166129153333333,0.00438105133333333,0.00318315733333333,0.010391823,0.00417344066666667,0.008308056,0.014834145,0.00178409416666667,0.00522897133333333,0.0159951496666667
