# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:39 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-04
# time = 12-35-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
3.1952941e-06,0.000113698276666667,0.0003625913,7.04605e-05,4.087274e-05,0.000127711436666667,3.482048e-05,0.000196304403333333,0.000233396153333333,3.37103166666667e-05,0.00010509985,0.00032883924
4.82519733333333e-05,0.0017169519,0.005475473,0.00106402043333333,0.0006172172,0.00192856393333333,0.0005258223,0.00296438286666667,0.00352450366666667,0.000509057766666667,0.00158710753333333,0.00496578466666667
4.58923866666667e-05,0.00163299056666667,0.00520771466666667,0.00101198836666667,0.0005870344,0.00183425446666667,0.000500108866666667,0.0028194204,0.00335215033333333,0.000484164133333333,0.00150949576666667,0.004722951
7.001663e-05,0.00249140443333333,0.00794525333333333,0.00154396013333333,0.0008956207,0.00279846673333333,0.000763001033333333,0.00430150466666667,0.00511427466666667,0.000738674633333333,0.00230299216666667,0.00720566366666667
4.31118633333333e-05,0.00153405113333333,0.00489219033333333,0.000950674133333333,0.000551467233333333,0.00172312086666667,0.000469808333333333,0.0026485977,0.00314905066666667,0.000454829666666667,0.0014180386,0.00443679733333333
9.62638266666667e-05,0.00342535966666667,0.010923698,0.0021227459,0.00123136286666667,0.00384753066666667,0.00104902793333333,0.00591401366666667,0.00703146766666667,0.00101558226666667,0.00316631696666667,0.00990685766666667
2.9744896e-05,0.0010584138,0.00337535166666667,0.000655914666666667,0.0003804831,0.0011888619,0.0003241428,0.00182739173333333,0.0021726777,0.00031380831,0.000978371333333333,0.00306115453333333
8.96694933333333e-05,0.00319071313333333,0.010175395,0.00197733203333333,0.00114701116666667,0.00358396433333333,0.000977166666666667,0.00550888766666667,0.006549793,0.000946012133333333,0.00294941566666667,0.009228211
0.000151883666666667,0.00540448233333333,0.0172352516666667,0.00334923766666667,0.0019428264,0.00607057766666667,0.001655141,0.009331045,0.0110941473333333,0.00160237093333333,0.004995769,0.015630896
2.93144583333333e-05,0.00104309753333333,0.0033265069,0.000646422933333333,0.000374977133333333,0.0011716579,0.000319452133333333,0.0018009476,0.00214123693333333,0.000309267193333333,0.000964213333333333,0.0030168566
3.999477e-05,0.0014231355,0.004538473,0.000881938066666667,0.0005115948,0.00159853503333333,0.000435840033333333,0.00245709763333333,0.00292136663333333,0.000421944366666667,0.00131551096666667,0.004116006
0.00023035074,0.00819657933333333,0.0261394333333333,0.00507954133333333,0.00294654126666667,0.00920679666666667,0.0025102301,0.0141517063333333,0.0168256736666667,0.00243019763333333,0.00757671366666667,0.0237062253333333
