# created by = TrafficMatrix::write, version 1
# creation date = Tue Jun 25 17:50:38 CST 2013
# source = Abilene/Internet 2 network
# time interval = 5 minutes
# date = 2004-03-04
# time = 02-45-00
# topology = 
# name = Abilene, 2004
# sampling = 1 in 100 packets
# additional information = simple gravity model
# type = ingress/egress, router/pop-level, traffic matrix
# cite = Network Anomography, Yin Zhang, Zihui Ge, Albert Greenberg, Matthew Roughan, ACM/Usenix Internet Measurement Conference, Berkeley, CA, USA, 2005.
# units = Gbytes / second
3.80349333333333e-06,8.26048e-05,0.000189342753333333,6.814995e-05,4.528341e-05,0.000111998146666667,3.373542e-05,0.000125695486666667,0.000156821276666667,2.59980763333333e-05,6.404463e-05,0.00019529322
0.000108063616666667,0.00234694063333333,0.00537954466666667,0.0019362542,0.00128657743333333,0.00318205486666667,0.000958479766666667,0.00357121933333333,0.004455555,0.000738648866666667,0.00181961513333333,0.00554860733333333
8.330734e-05,0.0018092804,0.00414714566666667,0.00149267806666667,0.000991835633333333,0.00245307846666667,0.0007389018,0.0027530892,0.00343483266666667,0.000569431933333333,0.0014027598,0.00427747766666667
0.000126866473333333,0.00275530373333333,0.006315575,0.00227315866666667,0.0015104394,0.00373572633333333,0.0011252534,0.00419260433333333,0.00523081266666667,0.000867172333333333,0.0021362246,0.006514054
0.000103306673333333,0.00224362866666667,0.005142738,0.0018510206,0.0012299425,0.00304198133333333,0.000916287666666667,0.00341401466666667,0.004259422,0.000706133666666667,0.00173951596666667,0.00530435866666667
0.00017451977,0.00379024466666667,0.00868781666666667,0.0031269973,0.0020777872,0.005138931,0.0015479185,0.005767421,0.00719559866666667,0.0011928976,0.0029386284,0.00896084833333333
5.69957966666667e-05,0.0012378426,0.00283732336666667,0.001021235,0.000678577166666667,0.00167830536666667,0.000505529233333333,0.0018835616,0.0023499852,0.000389584233333333,0.000959716266666667,0.0029264918
0.000202121313333333,0.00438969866666667,0.0100618566666667,0.003621554,0.002406404,0.00595168966666667,0.0017927328,0.00667957933333333,0.008333634,0.00138156286666667,0.00340339333333333,0.01037807
0.0003806937,0.00826795833333333,0.018951417,0.006821165,0.00453244033333333,0.0112099543333333,0.00337659633333333,0.0125809283333333,0.015696325,0.0026021613,0.006410261,0.0195470023333333
6.48468666666667e-05,0.00140835326666667,0.00322815973333333,0.00116190836666667,0.00077205,0.00190948903333333,0.000575165,0.00214301893333333,0.00267369156666667,0.000443248766666667,0.00109191553333333,0.00332961096666667
9.33432033333333e-05,0.00202724066666667,0.00464674366666667,0.0016724979,0.00111132003333333,0.00274859576666667,0.000827915766666667,0.00308474816666667,0.00384861966666667,0.0006380302,0.00157174736666667,0.00479277666666667
0.0004289121,0.00931517266666667,0.0213517913333333,0.00768512933333333,0.00510651633333333,0.0126297996666667,0.00380427366666667,0.0141744206666667,0.0176844113333333,0.00293174936666667,0.00722218066666667,0.022022813
